,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
360,360,,32,0.742540069580078,0.76638657,0.5074403,0.38889545,0.2353000044822693,2.001286506652832
361,361,,28,0.742540069580078,0.76638657,0.48840383,0.37430614,,
362,362,,20,0.742540069580078,0.76638657,0.52138716,0.3995841,,
363,363,,32,0.742540069580078,0.76638657,0.52135295,0.3995579,,
364,364,,33,0.742540069580078,0.76638657,0.5075314,0.38896525,,
365,365,,31,0.742540069580078,0.76638657,0.51197773,0.39237285,0.23960000276565552,1.9952224493026733
366,366,,29,0.742540069580078,0.76638657,0.516839,0.3960985,,
367,367,,28,0.742540069580078,0.76638657,0.4938157,0.3784537,,
368,368,,32,0.742540069580078,0.76638657,0.4964509,0.38047332,,
369,369,,27,0.742540069580078,0.76638657,0.49976158,0.38301057,,
370,370,,35,0.742540069580078,0.76638657,0.5121331,0.39249194,0.2538999915122986,2.0045864582061768
371,371,,31,0.742540069580078,0.76638657,0.53660595,0.41124758,,
372,372,,39,0.742540069580078,0.76638657,0.48842266,0.37432057,,
373,373,,30,0.742540069580078,0.76638657,0.49534672,0.37962708,,
374,374,,29,0.742540069580078,0.76638657,0.5044453,0.3866001,,
375,375,,31,0.742540069580078,0.76638657,0.5120727,0.39244562,0.2460000067949295,1.9819214344024658
376,376,,30,0.742540069580078,0.76638657,0.5059988,0.38779068,,
377,377,,30,0.742540069580078,0.76638657,0.5072769,0.3887702,,
378,378,,32,0.742540069580078,0.76638657,0.49579757,0.3799726,,
379,379,,33,0.742540069580078,0.76638657,0.4976981,0.38142914,,
380,380,,29,0.742540069580078,0.76638657,0.5199845,0.39850911,0.2533999979496002,1.964239478111267
381,381,,30,0.742540069580078,0.76638657,0.5053733,0.3873113,,
382,382,,33,0.742540069580078,0.76638657,0.50650775,0.38818073,,
383,383,,33,0.742540069580078,0.76638657,0.49686968,0.38079426,,
384,384,,43,0.742540069580078,0.76638657,0.48364076,0.37065578,,
385,385,,38,0.742540069580078,0.76638657,0.51837075,0.39727238,0.26910001039505005,1.9413498640060425
386,386,,25,0.742540069580078,0.76638657,0.49702433,0.38091278,,
387,387,,26,0.742540069580078,0.76638657,0.51239985,0.39269635,,
388,388,,33,0.742540069580078,0.76638657,0.51370925,0.39369985,,
389,389,,25,0.742540069580078,0.76638657,0.5056523,0.38752514,,
390,390,,26,0.742540069580078,0.76638657,0.5165176,0.39585215,0.2556999921798706,1.9598804712295532
391,391,,26,0.742540069580078,0.76638657,0.51926386,0.39795685,,
392,392,,17,0.742540069580078,0.76638657,0.50775236,0.3891346,,
393,393,,25,0.742540069580078,0.76638657,0.517917,0.39692461,,
394,394,,32,0.742540069580078,0.76638657,0.5267582,0.4037004,,
395,395,,33,0.742540069580078,0.76638657,0.52011687,0.3986106,0.2476000040769577,1.9898898601531982
396,396,,28,0.742540069580078,0.76638657,0.53123504,0.4071314,,
397,397,,25,0.742540069580078,0.76638657,0.5227827,0.40065363,,
398,398,,26,0.742540069580078,0.76638657,0.5004653,0.38354987,,
399,399,,30,0.742540069580078,0.76638657,0.5109683,0.39159927,,
400,400,,26,0.742540069580078,0.76638657,0.5142113,0.39408463,0.24979999661445618,2.0009491443634033
401,401,,33,0.742540069580078,0.76638657,0.5265763,0.403561,,
402,402,,41,0.742540069580078,0.76638657,0.50149703,0.38434058,,
403,403,,26,0.742540069580078,0.76638657,0.50920135,0.39024508,,
404,404,,25,0.742540069580078,0.76638657,0.48885754,0.37465385,,
405,405,,32,0.742540069580078,0.76638657,0.4919575,0.3770296,0.23880000412464142,1.9945169687271118
406,406,,25,0.742540069580078,0.76638657,0.5106353,0.39134404,,
407,407,,28,0.742540069580078,0.76638657,0.5024325,0.38505754,,
408,408,,34,0.742540069580078,0.76638657,0.5068785,0.38846487,,
409,409,,35,0.742540069580078,0.76638657,0.5003637,0.38347203,,
410,410,,39,0.742540069580078,0.76638657,0.50720936,0.38871846,0.26750001311302185,1.9525820016860962
411,411,,28,0.742540069580078,0.76638657,0.52296335,0.4007921,,
412,412,,28,0.742540069580078,0.76638657,0.48694178,0.37318563,,
413,413,,21,0.742540069580078,0.76638657,0.5053649,0.38730487,,
414,414,,28,0.742540069580078,0.76638657,0.48922706,0.37493706,,
415,415,,24,0.742540069580078,0.76638657,0.5015094,0.3843501,0.24490000307559967,1.996081829071045
416,416,,39,0.742540069580078,0.76638657,0.51347053,0.39351693,,
417,417,,27,0.742540069580078,0.76638657,0.493359,0.3781037,,
418,418,,27,0.742540069580078,0.76638657,0.4970387,0.38092378,,
419,419,,33,0.742540069580078,0.76638657,0.51441437,0.39424026,,
420,420,,33,0.742540069580078,0.76638657,0.49116087,0.3764191,0.25380000472068787,1.974104881286621
