,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
349,349,,36,0.8987822570800782,0.94205385,0.3968285,0.37383384,,
350,350,,28,0.8987822570800782,0.94205385,0.36977428,0.34834728,0.9565047025680542,0.15553461015224457
351,351,,42,0.8987822570800782,0.94205385,0.37813684,0.35622528,,
352,352,,29,0.8987822570800782,0.94205385,0.3673733,0.34608543,,
353,353,,30,0.8987822570800782,0.94205385,0.3807887,0.35872346,,
354,354,,33,0.8987822570800782,0.94205385,0.3659587,0.3447528,,
355,355,,30,0.8987822570800782,0.94205385,0.378638,0.35669738,0.9548638463020325,0.1604878008365631
356,356,,35,0.8987822570800782,0.94205385,0.3715742,0.3500429,,
357,357,,26,0.8987822570800782,0.94205385,0.37271908,0.35112146,,
358,358,,29,0.8987822570800782,0.94205385,0.3773175,0.3554534,,
359,359,,20,0.8987822570800782,0.94205385,0.36515394,0.34399468,,
360,360,,31,0.8987822570800782,0.94205385,0.3577939,0.3370611,0.9577047228813171,0.15072737634181976
361,361,,43,0.8987822570800782,0.94205385,0.37410513,0.35242718,,
362,362,,24,0.8987822570800782,0.94205385,0.38678744,0.3643746,,
363,363,,30,0.8987822570800782,0.94205385,0.38929307,0.36673504,,
364,364,,27,0.8987822570800782,0.94205385,0.37894487,0.3569865,,
365,365,,35,0.8987822570800782,0.94205385,0.37334874,0.3517146,0.9576067924499512,0.15186084806919098
366,366,,35,0.8987822570800782,0.94205385,0.3747822,0.353065,,
367,367,,28,0.8987822570800782,0.94205385,0.36462846,0.34349966,,
368,368,,32,0.8987822570800782,0.94205385,0.37893057,0.356973,,
369,369,,31,0.8987822570800782,0.94205385,0.37807348,0.3561656,,
370,370,,33,0.8987822570800782,0.94205385,0.37382582,0.35216406,0.9536148309707642,0.16418687999248505
371,371,,41,0.8987822570800782,0.94205385,0.38722265,0.3647846,,
372,372,,36,0.8987822570800782,0.94205385,0.37500072,0.35327086,,
373,373,,32,0.8987822570800782,0.94205385,0.37344137,0.35180187,,
374,374,,31,0.8987822570800782,0.94205385,0.3805227,0.35847288,,
375,375,,31,0.8987822570800782,0.94205385,0.3673764,0.34608835,0.9568720459938049,0.15164411067962646
376,376,,29,0.8987822570800782,0.94205385,0.38799825,0.36551526,,
377,377,,34,0.8987822570800782,0.94205385,0.37501875,0.35328785,,
378,378,,32,0.8987822570800782,0.94205385,0.3731718,0.35154793,,
379,379,,26,0.8987822570800782,0.94205385,0.3812291,0.35913834,,
380,380,,30,0.8987822570800782,0.94205385,0.3802529,0.3582187,0.9560883641242981,0.15433038771152496
381,381,,27,0.8987822570800782,0.94205385,0.37518582,0.35344523,,
382,382,,30,0.8987822570800782,0.94205385,0.37962925,0.3576312,,
383,383,,33,0.8987822570800782,0.94205385,0.38193622,0.35980448,,
384,384,,33,0.8987822570800782,0.94205385,0.3677679,0.34645715,,
385,385,,32,0.8987822570800782,0.94205385,0.36105764,0.34013575,0.9567006230354309,0.15107609331607819
386,386,,22,0.8987822570800782,0.94205385,0.3776758,0.35579094,,
387,387,,29,0.8987822570800782,0.94205385,0.36926407,0.34786662,,
388,388,,30,0.8987822570800782,0.94205385,0.3554626,0.3348649,,
389,389,,33,0.8987822570800782,0.94205385,0.37200934,0.35045284,,
390,390,,26,0.8987822570800782,0.94205385,0.380169,0.35813966,0.9586353898048401,0.15292997658252716
391,391,,27,0.8987822570800782,0.94205385,0.3769728,0.35512868,,
392,392,,28,0.8987822570800782,0.94205385,0.37699243,0.35514718,,
393,393,,29,0.8987822570800782,0.94205385,0.3808237,0.35875642,,
394,394,,27,0.8987822570800782,0.94205385,0.37165612,0.35012007,,
395,395,,23,0.8987822570800782,0.94205385,0.3747655,0.35304928,0.9557210206985474,0.15667307376861572
396,396,,42,0.8987822570800782,0.94205385,0.38096002,0.35888484,,
397,397,,35,0.8987822570800782,0.94205385,0.3651882,0.34402695,,
398,398,,26,0.8987822570800782,0.94205385,0.3727837,0.3511823,,
399,399,,24,0.8987822570800782,0.94205385,0.36769998,0.3463932,,
400,400,,22,0.8987822570800782,0.94205385,0.37763882,0.3557561,0.9581455588340759,0.1551675945520401
401,401,,28,0.8987822570800782,0.94205385,0.36875302,0.3473852,,
402,402,,29,0.8987822570800782,0.94205385,0.37598094,0.35419428,,
403,403,,33,0.8987822570800782,0.94205385,0.36543182,0.34425646,,
404,404,,28,0.8987822570800782,0.94205385,0.37769458,0.35580865,,
405,405,,24,0.8987822570800782,0.94205385,0.38637006,0.3639814,0.9581210613250732,0.1500052511692047
406,406,,21,0.8987822570800782,0.94205385,0.37105325,0.34955215,,
407,407,,30,0.8987822570800782,0.94205385,0.37383685,0.35217443,,
408,408,,24,0.8987822570800782,0.94205385,0.38285828,0.36067313,,
409,409,,28,0.8987822570800782,0.94205385,0.37278295,0.3511816,,
410,410,,36,0.8987822570800782,0.94205385,0.37690783,0.35506746,0.9537617564201355,0.16516301035881042
411,411,,32,0.8987822570800782,0.94205385,0.38623163,0.363851,,
412,412,,42,0.8987822570800782,0.94205385,0.3889693,0.36643004,,
413,413,,30,0.8987822570800782,0.94205385,0.37863246,0.35669217,,
414,414,,36,0.8987822570800782,0.94205385,0.36922958,0.34783414,,
415,415,,35,0.8987822570800782,0.94205385,0.37678862,0.35495517,0.9555985331535339,0.15528082847595215
416,416,,25,0.8987822570800782,0.94205385,0.38567868,0.3633301,,
417,417,,35,0.8987822570800782,0.94205385,0.37438846,0.3526941,,
418,418,,34,0.8987822570800782,0.94205385,0.3849206,0.36261594,,
419,419,,28,0.8987822570800782,0.94205385,0.39567032,0.37274274,,
420,420,,28,0.8987822570800782,0.94205385,0.36669838,0.34544963,0.9541535973548889,0.16678133606910706
