,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
250,250,,27,0.9036648254394531,0.94768065,0.38592866,0.3657371,0.921703577041626,0.305097371339798
251,251,,25,0.9036648254394531,0.94768065,0.38179195,0.36181685,,
252,252,,22,0.9036648254394531,0.94768065,0.390896,0.37044457,,
253,253,,26,0.9036648254394531,0.94768065,0.37951046,0.35965472,,
254,254,,30,0.9036648254394531,0.94768065,0.38727897,0.3670168,,
255,255,,32,0.9036648254394531,0.94768065,0.37857127,0.35876468,0.9165605306625366,0.3252793848514557
256,256,,32,0.9036648254394531,0.94768065,0.3748893,0.35527536,,
257,257,,24,0.9036648254394531,0.94768065,0.37110078,0.35168505,,
258,258,,25,0.9036648254394531,0.94768065,0.3666244,0.34744284,,
259,259,,32,0.9036648254394531,0.94768065,0.38697708,0.3667307,,
260,260,,27,0.9036648254394531,0.94768065,0.37263238,0.3531365,0.9216790795326233,0.29785147309303284
261,261,,32,0.9036648254394531,0.94768065,0.36981514,0.35046667,,
262,262,,33,0.9036648254394531,0.94768065,0.3713713,0.3519414,,
263,263,,33,0.9036648254394531,0.94768065,0.3789523,0.35912576,,
264,264,,23,0.9036648254394531,0.94768065,0.38475063,0.36462075,,
265,265,,34,0.9036648254394531,0.94768065,0.3967185,0.37596244,0.9297854900360107,0.27295732498168945
266,266,,26,0.9036648254394531,0.94768065,0.37790906,0.3581371,,
267,267,,23,0.9036648254394531,0.94768065,0.38542035,0.36525542,,
268,268,,23,0.9036648254394531,0.94768065,0.375722,0.35606447,,
269,269,,32,0.9036648254394531,0.94768065,0.37598577,0.35631445,,
270,270,,32,0.9036648254394531,0.94768065,0.38501886,0.36487493,0.9318426847457886,0.2588178515434265
271,271,,31,0.9036648254394531,0.94768065,0.37650377,0.35680532,,
272,272,,27,0.9036648254394531,0.94768065,0.3725141,0.3530244,,
273,273,,32,0.9036648254394531,0.94768065,0.36240095,0.34344035,,
274,274,,30,0.9036648254394531,0.94768065,0.36844015,0.3491636,,
275,275,,40,0.9036648254394531,0.94768065,0.37191448,0.35245615,0.933581531047821,0.2507031559944153
276,276,,28,0.9036648254394531,0.94768065,0.36066112,0.34179157,,
277,277,,37,0.9036648254394531,0.94768065,0.36516377,0.34605864,,
278,278,,25,0.9036648254394531,0.94768065,0.3746727,0.35507008,,
279,279,,36,0.9036648254394531,0.94768065,0.36447263,0.34540367,,
280,280,,38,0.9036648254394531,0.94768065,0.37472913,0.35512355,0.9295650720596313,0.26746782660484314
281,281,,36,0.9036648254394531,0.94768065,0.382036,0.36204812,,
282,282,,30,0.9036648254394531,0.94768065,0.370339,0.35096312,,
283,283,,41,0.9036648254394531,0.94768065,0.36757982,0.3483483,,
284,284,,34,0.9036648254394531,0.94768065,0.3747698,0.35516208,,
285,285,,24,0.9036648254394531,0.94768065,0.37454534,0.35494936,0.9302752614021301,0.2687051296234131
286,286,,44,0.9036648254394531,0.94768065,0.37593317,0.3562646,,
287,287,,24,0.9036648254394531,0.94768065,0.36596975,0.34682244,,
288,288,,37,0.9036648254394531,0.94768065,0.38357556,0.36350712,,
289,289,,24,0.9036648254394531,0.94768065,0.3974434,0.37664944,,
290,290,,24,0.9036648254394531,0.94768065,0.39871332,0.3778529,0.9320141077041626,0.268293172121048
291,291,,29,0.9036648254394531,0.94768065,0.39374995,0.37314922,,
292,292,,30,0.9036648254394531,0.94768065,0.3848372,0.3647028,,
293,293,,21,0.9036648254394531,0.94768065,0.39073676,0.37029368,,
294,294,,25,0.9036648254394531,0.94768065,0.38459954,0.36447755,,
295,295,,23,0.9036648254394531,0.94768065,0.37386304,0.35430276,0.9277527332305908,0.2615945339202881
296,296,,33,0.9036648254394531,0.94768065,0.36765784,0.34842223,,
297,297,,26,0.9036648254394531,0.94768065,0.37467363,0.35507095,,
298,298,,38,0.9036648254394531,0.94768065,0.37046975,0.351087,,
299,299,,31,0.9036648254394531,0.94768065,0.3804491,0.36054423,,
300,300,,24,0.9036648254394531,0.94768065,0.39757213,0.37677142,0.9347570538520813,0.25808531045913696
301,301,,35,0.9036648254394531,0.94768065,0.39465886,0.37401056,,
302,302,,26,0.9036648254394531,0.94768065,0.37604412,0.35636973,,
303,303,,39,0.9036648254394531,0.94768065,0.3725301,0.35303956,,
304,304,,29,0.9036648254394531,0.94768065,0.36749434,0.3482673,,
305,305,,21,0.9036648254394531,0.94768065,0.37682718,0.35711184,0.9313528537750244,0.2654445469379425
306,306,,34,0.9036648254394531,0.94768065,0.37065732,0.35126477,,
307,307,,27,0.9036648254394531,0.94768065,0.37893844,0.35911262,,
308,308,,28,0.9036648254394531,0.94768065,0.38621205,0.3660057,,
309,309,,29,0.9036648254394531,0.94768065,0.37645224,0.3567565,,
310,310,,35,0.9036648254394531,0.94768065,0.3812658,0.3613182,0.9314997792243958,0.2683164179325104
311,311,,32,0.9036648254394531,0.94768065,0.37721205,0.35747656,,
312,312,,30,0.9036648254394531,0.94768065,0.3913039,0.37083113,,
313,313,,29,0.9036648254394531,0.94768065,0.38619846,0.3659928,,
314,314,,20,0.9036648254394531,0.94768065,0.37565705,0.35600293,,
315,315,,31,0.9036648254394531,0.94768065,0.38577747,0.36559385,0.9007151126861572,0.3845369219779968
316,316,,20,0.9036648254394531,0.94768065,0.37757355,0.35781914,,
317,317,,29,0.9036648254394531,0.94768065,0.3753755,0.3557361,,
318,318,,35,0.9036648254394531,0.94768065,0.37189907,0.35244155,,
319,319,,29,0.9036648254394531,0.94768065,0.36832684,0.3490562,,
320,320,,25,0.9036648254394531,0.94768065,0.36455905,0.34548557,0.9317691922187805,0.2643008232116699
321,321,,30,0.9036648254394531,0.94768065,0.36766574,0.3484297,,
322,322,,37,0.9036648254394531,0.94768065,0.37604624,0.35637176,,
323,323,,42,0.9036648254394531,0.94768065,0.36635688,0.34718934,,
324,324,,21,0.9036648254394531,0.94768065,0.37487224,0.35525918,,
325,325,,34,0.9036648254394531,0.94768065,0.3846406,0.36451647,0.9322835206985474,0.2609572112560272
326,326,,32,0.9036648254394531,0.94768065,0.39136973,0.3708935,,
327,327,,18,0.9036648254394531,0.94768065,0.3848721,0.36473584,,
328,328,,23,0.9036648254394531,0.94768065,0.3738709,0.3543102,,
329,329,,39,0.9036648254394531,0.94768065,0.38420752,0.36410603,,
330,330,,24,0.9036648254394531,0.94768065,0.39192078,0.37141573,0.9210178256034851,0.3032456934452057
331,331,,29,0.9036648254394531,0.94768065,0.37576935,0.35610935,,
332,332,,37,0.9036648254394531,0.94768065,0.3911565,0.37069145,,
333,333,,24,0.9036648254394531,0.94768065,0.38300094,0.36296257,,
334,334,,31,0.9036648254394531,0.94768065,0.38174683,0.3617741,,
335,335,,21,0.9036648254394531,0.94768065,0.37014243,0.35077682,0.9370101690292358,0.2511843740940094
336,336,,19,0.9036648254394531,0.94768065,0.37761533,0.35785875,,
337,337,,22,0.9036648254394531,0.94768065,0.37563717,0.3559841,,
